2024-09-26 09:57, success, 0.721951
2024-09-26 10:25, success, 0.749300
2024-09-26 10:41, success, 0.740725
2024-09-26 10:57, success, 0.813105
2024-09-26 11:19, success, 0.914911
2024-09-26 11:31, success, 0.961926
2024-09-26 11:47, success, 0.670890
2024-09-26 11:59, success, 0.741723
2024-09-26 12:48, success, 0.748180
2024-09-26 13:16, success, 0.997698
2024-09-26 13:38, success, 0.957324
2024-09-26 13:50, success, 0.834407
2024-09-26 14:19, success, 0.686547
2024-09-26 14:38, success, 0.713145
2024-09-26 14:50, success, 0.825657
2024-09-26 15:21, success, 0.651483
2024-09-26 15:40, success, 0.818460
2024-09-26 15:57, success, 1.075836
2024-09-26 16:29, success, 0.695621
2024-09-26 16:47, success, 0.960133
2024-09-26 16:59, success, 0.990827
2024-09-26 17:24, success, 1.042879
2024-09-26 17:41, success, 0.731998
2024-09-26 17:57, success, 0.779195
2024-09-26 18:29, success, 0.741815
2024-09-26 18:46, success, 0.960728
2024-09-26 18:58, success, 0.760534
2024-09-26 19:18, success, 0.723740
2024-09-26 19:30, success, 0.768983
2024-09-26 19:47, success, 1.000830
2024-09-26 19:59, success, 0.823808
2024-09-26 20:25, success, 0.956447
2024-09-26 20:40, success, 0.715241
2024-09-26 20:57, success, 0.981531
2024-09-26 21:21, success, 1.109573
2024-09-26 21:38, success, 0.969685
2024-09-26 21:50, success, 0.994105
2024-09-26 22:18, success, 0.643096
2024-09-26 22:36, success, 0.916798
2024-09-26 22:48, success, 0.827410
2024-09-26 23:00, success, 0.781424
2024-09-26 23:26, success, 0.823416
2024-09-26 23:40, success, 0.804760
2024-09-26 23:57, success, 0.692628
2024-09-27 01:48, success, 1.062003
2024-09-27 02:43, success, 0.700500
2024-09-27 03:12, success, 0.681270
2024-09-27 03:38, success, 0.643046
2024-09-27 03:50, success, 0.902512
2024-09-27 04:24, success, 0.743278
2024-09-27 04:42, success, 0.723619
2024-09-27 04:57, success, 0.743401
2024-09-27 05:23, success, 0.737100
2024-09-27 05:41, success, 0.790648
2024-09-27 05:57, success, 0.917458
2024-09-27 06:33, success, 1.043193
2024-09-27 06:50, success, 0.716206
2024-09-27 07:19, success, 1.045621
2024-09-27 07:32, success, 0.724484
2024-09-27 07:47, success, 0.878878
2024-09-27 07:59, success, 0.976606
2024-09-27 08:30, success, 0.759493
2024-09-27 08:54, success, 0.690869
2024-09-27 09:10, success, 0.955330
2024-09-27 09:32, success, 0.847218
2024-09-27 09:47, success, 0.973878
2024-09-27 09:59, success, 1.834054
2024-09-27 10:27, success, 0.686628
2024-09-27 10:43, success, 1.023033
2024-09-27 10:57, success, 1.089335
2024-09-27 11:20, success, 0.715332
2024-09-27 11:37, success, 0.830932
2024-09-27 11:50, success, 0.717444
2024-09-27 12:18, success, 0.750043
2024-09-27 12:55, success, 0.752670
2024-09-27 13:26, success, 0.758009
2024-09-27 13:40, success, 0.758250
2024-09-27 13:57, success, 0.958105
2024-09-27 14:23, success, 0.845903
2024-09-27 14:41, success, 0.992243
2024-09-27 14:57, success, 1.005777
2024-09-27 15:23, success, 0.672693
2024-09-27 15:40, success, 0.953006
2024-09-27 15:57, success, 1.017560
2024-09-27 16:28, success, 1.035727
2024-09-27 16:46, success, 0.966439
2024-09-27 16:58, success, 0.721937
2024-09-27 17:23, success, 0.718520
2024-09-27 17:39, success, 0.983188
2024-09-27 17:51, success, 1.054683
2024-09-27 18:27, success, 0.958011
2024-09-27 18:45, success, 0.690922
2024-09-27 18:57, success, 0.675659
2024-09-27 19:19, success, 0.728643
2024-09-27 19:31, success, 1.047953
2024-09-27 19:47, success, 0.683739
2024-09-27 19:59, success, 0.732687
2024-09-27 20:25, success, 0.740486
2024-09-27 20:39, success, 0.989713
2024-09-27 20:52, success, 0.967893
2024-09-27 21:18, success, 0.669673
2024-09-27 21:32, success, 0.755217
2024-09-27 21:47, success, 0.952713
2024-09-27 21:59, success, 0.765188
2024-09-27 22:25, success, 0.706426
2024-09-27 22:40, success, 1.382932
2024-09-27 22:57, success, 0.650588
2024-09-27 23:22, success, 0.784961
2024-09-27 23:38, success, 0.683195
2024-09-27 23:50, success, 0.608307
2024-09-28 01:37, success, 0.730676
2024-09-28 02:39, success, 0.772375
2024-09-28 03:03, success, 1.727356
2024-09-28 03:31, success, 0.758780
2024-09-28 03:47, success, 2.138580
2024-09-28 03:59, success, 0.960532
2024-09-28 04:27, success, 0.755730
2024-09-28 04:43, success, 0.817990
2024-09-28 04:57, success, 0.872886
2024-09-28 05:22, success, 0.942401
2024-09-28 05:40, success, 0.713178
2024-09-28 05:52, success, 0.677825
2024-09-28 06:26, success, 6.391195
2024-09-28 06:43, success, 0.680052
2024-09-28 06:57, success, 0.757181
2024-09-28 07:19, success, 0.661587
2024-09-28 07:31, success, 0.745432
2024-09-28 07:47, success, 0.746453
2024-09-28 07:59, success, 0.744802
2024-09-28 08:28, success, 0.714815
2024-09-28 08:43, success, 0.716406
2024-09-28 08:57, success, 0.635267
2024-09-28 09:22, success, 1.731167
2024-09-28 09:37, success, 0.728250
2024-09-28 09:49, success, 1.547072
2024-09-28 10:08, success, 0.875819
2024-09-28 10:30, success, 0.646130
2024-09-28 10:47, success, 0.951541
2024-09-28 10:59, success, 0.966688
2024-09-28 11:19, success, 1.070160
2024-09-28 11:32, success, 0.945749
2024-09-28 11:47, success, 0.652250
2024-09-28 11:59, success, 0.690092
2024-09-28 12:43, success, 0.817418
2024-09-28 13:10, success, 0.968437
2024-09-28 13:29, success, 0.753289
2024-09-28 13:41, success, 0.661402
2024-09-28 13:57, success, 0.716982
2024-09-28 14:20, success, 0.744377
2024-09-28 14:38, success, 1.096199
2024-09-28 14:50, success, 0.732678
2024-09-28 15:21, success, 0.796777
2024-09-28 15:41, success, 0.963408
2024-09-28 15:57, success, 0.730993
2024-09-28 16:27, success, 0.719190
2024-09-28 16:43, success, 0.749969
2024-09-28 16:57, success, 0.970156
2024-09-28 17:19, success, 0.668145
2024-09-28 17:32, success, 0.652756
2024-09-28 17:47, success, 0.966864
2024-09-28 17:59, success, 0.744185
2024-09-28 18:29, success, 0.917891
2024-09-28 18:44, success, 0.835285
2024-09-28 18:57, success, 0.763601
2024-09-28 19:17, success, 0.725173
2024-09-28 19:29, success, 0.970691
2024-09-28 19:41, success, 1.051482
2024-09-28 19:57, success, 0.959348
2024-09-28 20:23, success, 0.749910
2024-09-28 20:38, success, 0.860044
2024-09-28 20:50, success, 0.734137
2024-09-28 21:18, success, 1.040373
2024-09-28 21:30, success, 0.828440
2024-09-28 21:47, success, 0.976149
2024-09-28 21:59, success, 0.728732
2024-09-28 22:23, success, 0.686943
2024-09-28 22:39, success, 0.682136
2024-09-28 22:51, success, 0.677031
2024-09-28 23:19, success, 0.738507
2024-09-28 23:33, success, 0.763351
2024-09-28 23:47, success, 0.636872
2024-09-28 23:59, success, 1.097651
2024-09-29 01:57, success, 0.672857
2024-09-29 02:58, success, 0.660210
2024-09-29 03:31, success, 0.730840
2024-09-29 03:49, success, 0.756523
2024-09-29 04:10, success, 0.757573
2024-09-29 04:32, success, 0.665983
2024-09-29 04:47, success, 0.650689
2024-09-29 04:59, success, 0.756515
2024-09-29 05:24, success, 1.056001
2024-09-29 05:39, success, 0.936297
2024-09-29 05:51, success, 0.713639
2024-09-29 06:26, success, 0.687020
2024-09-29 06:44, success, 0.975104
2024-09-29 06:57, success, 0.639423
2024-09-29 07:19, success, 0.715550
2024-09-29 07:32, success, 0.813667
2024-09-29 07:47, success, 7.966719
2024-09-29 07:59, success, 0.750139
2024-09-29 08:28, success, 1.046569
2024-09-29 08:44, success, 7.956788
2024-09-29 08:57, success, 8.606500
2024-09-29 09:23, success, 0.655788
2024-09-29 09:38, success, 0.677862
2024-09-29 09:50, success, 0.762233
2024-09-29 10:19, success, 0.675236
2024-09-29 10:36, success, 0.722883
2024-09-29 10:48, success, 0.723764
2024-09-29 11:02, success, 1.037391
2024-09-29 11:22, success, 0.696315
2024-09-29 11:37, success, 0.676948
2024-09-29 11:49, success, 0.834055
2024-09-29 12:16, success, 1.075006
2024-09-29 12:51, success, 0.998029
2024-09-29 13:22, success, 0.723853
2024-09-29 13:38, success, 0.799966
2024-09-29 13:49, success, 0.701353
2024-09-29 14:08, success, 0.680073
2024-09-29 14:28, success, 0.968973
2024-09-29 14:40, success, 0.649207
2024-09-29 14:57, success, 0.733354
2024-09-29 15:23, success, 0.759834
2024-09-29 15:38, success, 0.643520
2024-09-29 15:50, success, 0.695392
2024-09-29 16:24, success, 0.707503
2024-09-29 16:43, success, 0.815526
2024-09-29 16:57, success, 0.714967
2024-09-29 17:19, success, 0.977547
2024-09-29 17:32, success, 0.749957
2024-09-29 17:47, success, 0.777796
2024-09-29 17:59, success, 0.999974
2024-09-29 18:30, success, 0.739755
2024-09-29 18:45, success, 1.710510
2024-09-29 18:57, success, 0.769918
2024-09-29 19:17, success, 1.032601
2024-09-29 19:28, success, 0.984490
2024-09-29 19:40, success, 0.673240
2024-09-29 19:57, success, 0.661947
2024-09-29 20:23, success, 0.727484
2024-09-29 20:38, success, 1.013469
2024-09-29 20:50, success, 1.059783
2024-09-29 21:17, success, 0.740014
2024-09-29 21:29, success, 1.031441
2024-09-29 21:41, success, 0.757496
2024-09-29 21:57, success, 0.990339
2024-09-29 22:21, success, 0.985159
2024-09-29 22:39, success, 1.094014
2024-09-29 22:51, success, 0.718258
2024-09-29 23:18, success, 0.687784
2024-09-29 23:30, success, 0.715867
2024-09-29 23:47, success, 0.795591
2024-09-29 23:59, success, 0.714548
2024-09-30 01:53, success, 0.976457
2024-09-30 02:57, success, 0.679258
2024-09-30 03:31, success, 0.729610
2024-09-30 03:50, success, 1.076095
2024-09-30 04:25, success, 1.026464
2024-09-30 04:43, success, 0.975814
2024-09-30 04:57, success, 0.742788
2024-09-30 05:23, success, 1.060338
2024-09-30 05:41, success, 0.640026
2024-09-30 05:57, success, 0.718522
2024-09-30 06:33, success, 0.662473
2024-09-30 06:51, success, 0.776533
2024-09-30 07:20, success, 0.750002
2024-09-30 07:38, success, 0.718221
2024-09-30 07:50, success, 1.008741
2024-09-30 08:15, success, 0.652574
2024-09-30 08:40, success, 0.708849
2024-09-30 08:53, success, 0.668716
2024-09-30 09:24, success, 0.825412
2024-09-30 09:41, success, 0.972734
2024-09-30 09:57, success, 0.762516
2024-09-30 10:27, success, 0.706268
2024-09-30 10:44, success, 0.965777
2024-09-30 10:57, success, 0.965218
2024-09-30 11:19, success, 0.726946
2024-09-30 11:31, success, 0.732771
2024-09-30 11:47, success, 0.782011
2024-09-30 11:59, success, 0.696028
2024-09-30 12:49, success, 0.749240
2024-09-30 13:19, success, 0.715410
2024-09-30 13:40, success, 0.828820
2024-09-30 13:57, success, 0.768331
2024-09-30 14:23, success, 1.032743
2024-09-30 14:42, success, 0.800685
2024-09-30 14:57, success, 0.764330
2024-09-30 15:25, success, 0.800223
2024-09-30 15:41, success, 4.040063
2024-09-30 15:57, success, 0.797958
2024-09-30 16:29, success, 2.697775
2024-09-30 16:49, success, 0.765459
2024-09-30 17:07, success, 0.982174
2024-09-30 17:29, success, 0.898312
2024-09-30 17:41, success, 0.690398
2024-09-30 17:57, success, 0.832786
2024-09-30 18:31, success, 0.735074
2024-09-30 18:49, success, 0.620601
2024-09-30 19:06, success, 1.074652
2024-09-30 19:20, success, 0.835097
2024-09-30 19:37, success, 0.765633
2024-09-30 19:49, success, 0.749780
2024-09-30 20:10, success, 0.860885
2024-09-30 20:32, success, 0.740750
2024-09-30 20:48, success, 0.700841
2024-09-30 20:59, success, 0.824836
2024-09-30 21:23, success, 0.696864
2024-09-30 21:38, success, 1.040051
2024-09-30 21:50, success, 0.954412
2024-09-30 22:18, success, 0.657352
2024-09-30 22:36, success, 1.048581
2024-09-30 22:48, success, 0.742363
2024-09-30 23:00, success, 0.813959
2024-09-30 23:26, success, 0.757101
2024-09-30 23:40, success, 0.670967
2024-09-30 23:57, success, 0.809420
2024-10-01 01:58, success, 0.737031
2024-10-01 03:02, success, 0.704505
2024-10-01 03:39, success, 0.633088
2024-10-01 03:54, success, 0.808387
2024-10-01 04:25, success, 0.777688
2024-10-01 04:43, success, 0.797594
2024-10-01 04:57, success, 0.724058
2024-10-01 05:23, success, 0.584974
2024-10-01 05:40, success, 0.689067
2024-10-01 05:57, success, 0.592472
2024-10-01 06:34, success, 0.707408
2024-10-01 06:51, success, 0.650597
2024-10-01 07:20, success, 0.977031
2024-10-01 07:33, success, 0.870350
2024-10-01 07:47, success, 0.661588
2024-10-01 07:59, success, 0.744179
2024-10-01 08:32, success, 1.011784
2024-10-01 08:51, success, 0.709605
2024-10-01 09:22, success, 0.928518
2024-10-01 09:40, success, 0.813981
2024-10-01 09:57, success, 0.670593
2024-10-01 10:27, success, 0.835894
2024-10-01 10:44, success, 0.752856
2024-10-01 10:57, success, 0.681779
2024-10-01 11:20, success, 0.972677
2024-10-01 11:38, success, 0.976154
2024-10-01 11:50, success, 0.677436
2024-10-01 12:40, success, 0.728098
2024-10-01 13:15, success, 0.678770
2024-10-01 13:37, success, 0.974085
2024-10-01 13:50, success, 0.652201
2024-10-01 14:09, success, 0.767998
2024-10-01 14:32, success, 0.763654
2024-10-01 14:47, success, 1.098093
2024-10-01 14:59, success, 0.722752
2024-10-01 15:26, success, 0.818884
2024-10-01 15:41, success, 0.766864
2024-10-01 15:57, success, 1.028165
2024-10-01 16:30, success, 0.958449
2024-10-01 16:50, success, 0.770588
2024-10-01 17:18, success, 0.635422
2024-10-01 17:34, success, 0.737230
2024-10-01 17:47, success, 0.784464
2024-10-01 17:59, success, 0.724795
2024-10-01 18:32, success, 0.792306
2024-10-01 18:49, success, 1.053418
2024-10-01 19:07, success, 0.806692
2024-10-01 19:23, success, 0.743339
2024-10-01 19:38, success, 0.957309
2024-10-01 19:50, success, 1.109981
2024-10-01 20:21, success, 0.951546
2024-10-01 20:40, success, 0.744065
2024-10-01 20:52, success, 0.961087
2024-10-01 21:19, success, 0.783255
2024-10-01 21:34, success, 1.013418
2024-10-01 21:47, success, 0.970603
2024-10-01 21:59, success, 0.751171
2024-10-01 22:25, success, 0.978874
2024-10-01 22:41, success, 0.723656
2024-10-01 22:57, success, 0.655719
2024-10-01 23:22, success, 0.958036
2024-10-01 23:38, success, 0.680584
2024-10-01 23:50, success, 0.664253
2024-10-02 01:38, success, 0.657445
2024-10-02 02:40, success, 0.673363
2024-10-02 03:11, success, 1.036337
2024-10-02 03:38, success, 0.971946
2024-10-02 03:50, success, 0.766125
2024-10-02 04:24, success, 0.834612
2024-10-02 04:42, success, 0.965034
2024-10-02 04:57, success, 0.654661
2024-10-02 05:23, success, 0.670136
2024-10-02 05:41, success, 0.711755
2024-10-02 05:57, success, 0.792074
2024-10-02 06:32, success, 0.947863
2024-10-02 06:50, success, 0.678445
2024-10-02 07:18, success, 0.752323
2024-10-02 07:31, success, 0.720991
2024-10-02 07:47, success, 0.791381
2024-10-02 07:59, success, 0.671669
2024-10-02 08:31, success, 0.663262
2024-10-02 08:50, success, 1.096046
2024-10-02 09:21, success, 0.752477
2024-10-02 09:40, success, 0.717259
2024-10-02 09:52, success, 0.622934
2024-10-02 10:21, success, 0.754291
2024-10-02 10:41, success, 0.766436
2024-10-02 10:57, success, 0.827554
2024-10-02 11:19, success, 0.767477
2024-10-02 11:31, success, 0.725098
2024-10-02 11:47, success, 0.693201
2024-10-02 11:59, success, 1.209731
2024-10-02 12:47, success, 0.723694
2024-10-02 13:15, success, 0.821213
2024-10-02 13:36, success, 0.807120
2024-10-02 13:48, success, 0.887280
2024-10-02 14:00, success, 1.022465
2024-10-02 14:28, success, 0.739012
2024-10-02 14:41, success, 0.795015
2024-10-02 14:57, success, 0.734318
2024-10-02 15:25, success, 0.742613
2024-10-02 15:41, success, 0.703855
2024-10-02 15:57, success, 0.691423
2024-10-02 16:29, success, 0.999253
2024-10-02 16:47, success, 0.701114
2024-10-02 16:59, success, 1.029247
2024-10-02 17:23, success, 0.752368
2024-10-02 17:38, success, 0.787137
2024-10-02 17:50, success, 0.679457
2024-10-02 18:28, success, 0.853573
2024-10-02 18:47, success, 0.680872
2024-10-02 18:59, success, 0.678267
2024-10-02 19:19, success, 0.684354
2024-10-02 19:32, success, 0.831325
2024-10-02 19:47, success, 0.663579
2024-10-02 19:59, success, 0.741538
2024-10-02 20:27, success, 1.045410
2024-10-02 20:43, success, 0.660928
2024-10-02 20:57, success, 0.693223
2024-10-02 21:24, success, 0.800390
2024-10-02 21:39, success, 0.703639
2024-10-02 21:51, success, 0.775062
2024-10-02 22:20, success, 0.996649
2024-10-02 22:37, success, 0.988556
2024-10-02 22:50, success, 0.658066
2024-10-02 23:09, success, 0.663221
2024-10-02 23:28, success, 1.082007
2024-10-02 23:40, success, 0.829789
2024-10-02 23:57, success, 0.824640
2024-10-03 01:48, success, 0.784424
2024-10-03 02:42, success, 0.653880
2024-10-03 03:12, success, 0.980697
2024-10-03 03:38, success, 0.712116
2024-10-03 03:50, success, 0.980279
2024-10-03 04:13, success, 1.000529
2024-10-03 04:39, success, 0.773388
2024-10-03 04:51, success, 0.773858
2024-10-03 05:19, success, 0.717437
2024-10-03 05:37, success, 0.739051
2024-10-03 05:49, success, 0.744202
2024-10-03 06:13, success, 0.705912
2024-10-03 06:40, success, 0.972804
2024-10-03 06:57, success, 0.727856
2024-10-03 07:22, success, 0.774472
2024-10-03 07:38, success, 0.953800
2024-10-03 07:50, success, 0.731340
2024-10-03 08:26, success, 0.800675
2024-10-03 08:44, success, 0.695500
2024-10-03 08:57, success, 0.948713
2024-10-03 09:24, success, 0.709258
2024-10-03 09:40, success, 0.816388
2024-10-03 09:52, success, 0.687120
2024-10-03 10:21, success, 0.990861
2024-10-03 10:42, success, 0.655355
2024-10-03 10:57, success, 0.978627
2024-10-03 11:19, success, 0.972817
2024-10-03 11:31, success, 0.970513
2024-10-03 11:47, success, 0.710867
2024-10-03 11:59, success, 0.937436
2024-10-03 12:47, success, 0.991672
2024-10-03 13:15, success, 0.967079
2024-10-03 13:36, success, 0.954475
2024-10-03 13:48, success, 0.980933
2024-10-03 14:06, success, 0.962500
2024-10-03 14:31, success, 0.800252
2024-10-03 14:47, success, 1.001713
2024-10-03 14:58, success, 0.691626
2024-10-03 15:26, success, 0.737454
2024-10-03 15:41, success, 0.764043
2024-10-03 15:57, success, 0.756877
2024-10-03 16:29, success, 1.019958
2024-10-03 16:47, success, 0.772777
2024-10-03 16:59, success, 0.947641
2024-10-03 17:24, success, 0.767615
2024-10-03 17:41, success, 0.761922
2024-10-03 17:57, success, 0.744133
2024-10-03 18:31, success, 0.752301
2024-10-03 18:49, success, 0.803478
2024-10-03 19:07, success, 1.014734
2024-10-03 19:21, success, 0.724822
2024-10-03 19:38, success, 0.800267
2024-10-03 19:50, success, 0.771713
2024-10-03 20:21, success, 0.957636
2024-10-03 20:39, success, 0.989565
2024-10-03 20:51, success, 0.740422
2024-10-03 21:18, success, 0.731725
2024-10-03 21:31, success, 0.661481
2024-10-03 21:47, success, 0.738969
2024-10-03 21:59, success, 0.953665
2024-10-03 22:25, success, 0.657778
2024-10-03 22:41, success, 0.680726
2024-10-03 22:57, success, 0.762545
2024-10-03 23:22, success, 0.675041
2024-10-03 23:39, success, 0.850606
2024-10-03 23:51, success, 0.814533
2024-10-04 01:39, success, 0.708727
2024-10-04 02:41, success, 0.644316
2024-10-04 03:12, success, 0.725883
2024-10-04 03:37, success, 0.632207
2024-10-04 03:49, success, 1.060899
2024-10-04 04:12, success, 0.729893
2024-10-04 04:37, success, 0.726478
2024-10-04 04:48, success, 0.682888
2024-10-04 05:08, success, 0.692749
2024-10-04 05:31, success, 0.721339
2024-10-04 05:47, success, 0.736666
2024-10-04 05:59, success, 0.636533
2024-10-04 06:33, success, 0.998488
2024-10-04 06:51, success, 1.003272
2024-10-04 07:18, success, 0.725385
2024-10-04 07:31, success, 0.756855
